s2orc_paper_id;mag_id;journal_id;journal_cc
55988611;2077170998;2764760990;7196
154752595;1584646166;22454499;607028
132901607;1511081031;204847658;947275
58895979;2049825700;175056054;530885
38351053;1488872253;101788309;2013
31712013;1839906274;2735890421;80043
8297633;1914758076;185232611;82224
5027666;2004965319;94044085;108578
7476421;2014099293;149240962;775069
14896297;2028352753;130757258;4730
55688002;2045531985;201533460;147761
203562394;2059886101;118162903;25851
154811541;2071549567;81022070;38495
27611575;2082042724;202178085;39199
154410127;2086438988;101209419;201002
4989493;2099977142;2751751161;2996938
3129486;2138328817;73484101;207608
12589899;2138681772;130699561;36641
156857539;2473825645;113844863;147018
205006756;2574074461;94044085;108578
26838909;2886595161;181493553;33082
9003656;2896893268;2737427234;176965
158476769;2741202024;165087003;69974
17247245;2124159978;6711363;270041
14814847;2950894641;195663288;2486617
52953407;2895069266;2764777187;446
51398301;2131736007;204030396;283174
40958591;2141186188;184239247;11123
55695325;2773612638;62159105;2003701
53368708;2135120735;154775064;61873
54048559;2611528706;109565702;640602
14301842;2004615745;71968408;80999
11783295;2128607011;155125020;76345
156295139;2112796145;1980519;6235692
67762327;2886345474;72326750;6282
53478975;1541788720;76304953;1010925
16368609;2238384965;207154782;17656
135318656;2030625783;175672440;129726
157860524;2914028669;31784138;686
9641889;2898346202;40006715;429539
56416835;2753366295;98390232;40723
54176968;1937123218;2738702335;6209
153396076;1958017470;145065182;523
153937888;2000800197;62201805;165057
44574042;2004780416;161053114;7139
46617111;2011209138;579031;50822
27727504;2016341059;145875555;49899
53365544;2037080401;1980519;6235692
957153;2038234957;46039370;54031
33003089;2052319576;112983894;2837
11423359;2053860629;88935262;385314
18482167;2583946065;106296714;445707
11260585;2103829975;23254222;1329409
55867028;2131132368;46039370;54031
12028430;2146043379;33323087;833987
154198868;2151232556;201037040;29923
73532690;2185872883;182850260;92466
55892607;2239773003;90027464;623
55208124;2289227686;200274427;8433
17519675;2290288131;170137484;304950
34331679;2162058405;2764428698;933
168644245;2598925176;146099957;14597
56296575;2606526208;119528808;11339
158152868;2801515660;106296714;445707
158512835;2963010569;124412575;3400
158521568;2964203794;2898370247;2427
85529745;3021786078;9731383;393272
53483658;2161262830;2876017;288580
34050511;1522531687;172073041;101875
9707309;1520559283;207178839;5016394
13880071;1991925880;57552105;757346
59522695;2015706265;90347677;187684
13976653;2041659397;90149737;31557
54035305;2135330235;99517592;339942
53056539;2152816491;25359449;6964
96460724;2097961800;200872515;136420
73688116;2148673800;131371711;353797
3288531;2509924589;148307540;126271
14230557;2141053915;112952035;129142
125849769;2900778821;62201805;165057
55084879;1969461727;178258306;43983
8671991;1557446211;99067594;78942
204438568;2964273817;62223294;141464
54078895;2602760847;6814119;260674
55210180;1554808779;164183727;14458
55876243;2003144666;196564809;4798
73563205;1905528114;91849133;1938
54629968;2005320959;199447588;270432
53580506;2070866501;18284184;43193
17954894;2072487740;145471836;27123
1260643;2096528289;45992627;458426
59381706;2101556230;32361082;29324
154738690;2109451455;134782007;7135
17997914;2110220727;2751751161;2996938
155074472;2142227988;18354546;16621
14306752;2145281031;45992627;458426
13996018;2159157351;83241902;11891
56396925;2502225800;201533460;147761
9345096;2542553211;80150607;76854
157728677;2555970458;175056054;530885
55522345;2947399083;2739045422;1202
153598957;2962967942;38448739;44405
201646350;2976577055;2497375143;586302
96455375;2071655166;86375777;2547
1046532;2147818000;36178057;199236
55136594;2031774954;106686155;59548
154353117;3032493691;3035098766;796
18127533;2119749580;180914091;666
159097006;2922516728;164507624;3379
153718600;1991177612;942037226;15861
55296778;3010724468;205231332;1790391
67782345;2125050218;187585107;1398361
204444480;1972194491;207178839;5016394
55291290;2611779173;3035235436;6719
52059823;2768041953;128478731;35725
45721771;232406804;105204244;6340
21245953;2396991433;24809831;10512
49548573;2810707175;202934171;41719
212675415;3010811302;195663288;2486617
155906373;2575076590;114852576;14764
126184346;2809556993;20365629;3975
154916013;1777394833;91849133;1938
53596046;2131320634;50366009;186587
8000664;1537532833;163774179;50897
55966948;1654028724;181493553;33082
153566063;1904612653;147547362;18804
7144650;1930962388;23254222;1329409
157789553;1981547054;18902827;181741
56423935;1985550431;112952035;129142
55882485;1607334213;2764971142;31484
37390419;1992512011;166621295;138058
153320304;1998292641;203746597;32701
159231245;2010520027;165058066;29168
14413232;2017239759;198098467;212561
13305428;2025900150;116571295;117247
15219025;2030297475;45992627;458426
16912898;2042424638;199447588;270432
53657591;2056267659;53865935;93756
53367779;2062386156;163591907;74482
53370605;2075990804;141184754;70181
16191353;2100680578;133335107;53950
15909631;2103207936;96305778;158113
59520496;2122292559;192217950;278389
153376648;2126342403;67103694;68708
53960256;2136645392;33519306;22235
1139585;2139774041;169988927;219037
18552995;2140434668;10997704;7020
26869706;2159097072;120253869;8383
30121620;2253769073;121634618;18100
17671133;2593967735;60030702;489275
54017992;2922183461;33323087;833987
154955372;2963288483;141283892;17567
158306048;2991100941;172526255;32006
59147050;2992240889;141229364;12329
158338124;2997517074;1980519;6235692
154177631;1946502559;69024147;1879
13853324;2972414252;105500771;211377
59449214;2150259943;207178839;5016394
153007286;2131002273;111482492;244439
59368923;2924217603;33323087;833987
45668619;2153507731;139338987;137474
203289096;2950349133;195663288;2486617
53451512;2536331953;141184754;70181
26686118;2170128163;28882882;156134
55407121;2968817420;190099528;39631
1407220;2125138184;45003570;42281
56006859;1924129939;2764755190;465
3242862;1974320228;2737705812;4231
6945351;1982976803;8802318;1607165
8002583;1999027543;33323087;833987
153880582;2018623310;2876017;288580
592564;2055163224;149240962;775069
154591899;2060516730;39841227;91218
13879771;2065818919;170166683;21335
16187706;2108313679;107325288;33358
26168904;2124420415;33323087;833987
18233694;2166649748;101209419;201002
154116939;2019332807;942037226;15861
55207451;2470089657;85335245;7206
3497972;2554524999;136211407;327798
157249076;2636714078;5984737;43298
33969502;2751570697;164311417;50333
155057191;2791234664;80347152;24359
661462;2963676700;2764760990;7196
212712164;3004108513;62126747;3431
604913;2095011630;166621295;138058
16984722;2002500009;88935262;385314
18315654;2964296207;63733671;38709
154409793;2982629404;6791298;6391958
18212448;2071478434;202934171;41719
54051329;2002970178;1980519;6235692
39124240;2314918970;184446198;10549
17030837;2109156232;193920097;242261
15509929;2119057465;2876017;288580
43375129;2762545227;2765074379;5113
153091195;2162369983;157946625;69991
53317742;1916320994;195663288;2486617
55608380;1876120655;39012697;40279
12544820;1981628427;17147534;151109
158231391;2788840631;10134376;207956
53411751;2051172931;148307540;126271
41082567;1587305736;148307540;126271
1615420;2167558209;172526255;32006
155652119;2227846160;26073974;749
55293759;2086346821;2764774255;1141
55126436;1567814460;85739584;113350
15932336;1638327724;41034432;23490
56280298;1975015289;181388337;18947
53349177;1977803707;80485027;116099
4998367;2018810248;23254222;1329409
17062410;2021970430;178780388;10944
13514457;2062778220;82316188;14779
2344129;2089946336;203860005;736896
14466686;2094161147;165253824;55901
27981092;2096538553;2764850437;2749
17901961;2118921740;136745531;19378
155004129;2141559920;182651638;22113
5019301;2149893618;62201805;165057
55670631;2162236578;69338747;209074
10364758;2172233048;8557221;110165
9192086;2256873317;101209419;201002
52952092;2293758941;107631327;63669
153493256;2357850166;207023548;306970
102510742;2395685095;69338747;209074
154734235;2405004218;2764982455;156
7726257;2464258934;106296714;445707
124175208;2490928546;182689569;39891
59391996;2518549516;2764534902;2768
42102377;2587839935;136745531;19378
31304692;2606985474;202381698;5618654
157451515;2756447091;2764905104;1399
64630963;2963281130;113844863;147018
14062814;2091475656;173574685;15404
25847167;1969188538;172526255;32006
154075931;2913169352;2764758925;175
13707508;1681747307;36624081;1644091
59053612;2094365279;2765075218;1982
32559654;2004850412;80684715;15380
55569852;2123751789;63571384;83601
6537457;1029350835;2504380752;6132
54816363;1706520615;191005381;13180
56265301;2106304809;2765041547;16015
8400215;1552126635;179979277;156353
712750;2169376890;142306484;171821
6760203;1911805470;2765019445;801
33759898;2156477104;149131268;266090
18708207;2071059912;897311980;185527
15814942;2469520612;2764408298;1285
14716218;2886521165;2898246533;246019
150385618;2032283934;184846731;119162
2110477;1971684346;32114090;62944
73585888;2106237488;158842918;90907
55739811;2803780643;155241436;22630
154124192;2033224880;126012839;10372
51903018;2232782054;139338987;137474
1033483;57515738;106822843;876015
53626266;1501501631;26073974;749
10769371;1833819033;20365629;3975
158528849;1999290351;60030702;489275
14720250;2027614122;120253869;8383
220905;2032656122;134818455;256603
40628503;2034262273;65085290;3184
18018509;2067601052;105693234;142392
53996689;2074777834;62201805;165057
55151135;2101869103;2765051288;3959
154969150;2111021177;85739584;113350
54924472;2111073810;122161766;39543
18664871;2165179977;27332288;7196
44057706;2076912281;3121261024;2784247
159386269;2922051604;168273071;28276
119236356;2948408027;202934171;41719
15156383;2963553630;2478343494;8933
55910645;2964122451;126160977;19485
204964869;2980486707;62201805;165057
154673683;3007462468;159544283;215855
31997075;3021158610;203860005;736896
158061368;2897224158;2764997973;356
89614936;2789690546;106296714;445707
31478668;2738641963;145099083;23065
13297741;1542624937;67638930;19288
27632263;2080650159;195663288;2486617
53627472;2519980650;124851215;3537
154719597;2042242888;203848637;19877
11706312;2917178759;1336409049;305784
152939292;3000392360;188336720;250023
55010869;2149700979;36624081;1644091
15900383;2109422836;44202665;16727
153083366;2744297753;2739302436;96
158243614;2944516606;83145862;20295
5480860;2102696797;149131268;266090
14068491;2161271757;152229401;17623
153905436;1592494814;2764623365;2665
17401945;2801811821;84802170;9718
15872794;2081953581;103321696;827561
150721959;2085880067;59725656;6734
18360970;1528326396;2751751161;2996938
14842399;1667561319;16904162;54524
9975671;1863903992;99067594;78942
7793008;1988943928;69338747;209074
7178878;2008349295;85457386;366167
55068010;2018219370;146534985;2642
56098826;2018911798;2735378275;31857
16564258;2032554709;95323914;852383
15945319;2033976647;2939117604;88105
2417761;2061017563;94044085;108578
154309843;2082335836;201224749;45171
2259650;2104419645;137860580;79857
54195130;2108458307;579031;50822
29193049;2145526617;95496512;21176
59143102;2148309423;32361082;29324
36016426;2157465588;3121261024;2784247
13147978;2164821983;181171746;50738
54671885;2401239662;71487352;2699
202572805;2401450118;9692511;244956
147300295;2270276517;28882882;156134
157784892;2729241334;159637997;112093
119307387;3018831879;182689569;39891
34973469;2982686865;167961193;185158
157174235;2963655833;109682412;520010
73576690;2110278276;207178839;5016394
55411493;1720049089;2764912596;865
156442768;1775907301;195663288;2486617
129653100;2037405310;159637997;112093
55925203;302896793;2764971142;31484
154651173;2730274928;202381698;5618654
147207532;2747076959;121026525;31197
31976737;2742290295;70522100;334954
208060536;1985659755;102399824;45742
154959804;2072292991;170147049;4559
153755057;1927533673;164158252;33985
11589163;2964171273;23408671;23342
7609607;1989941859;92819544;35111
13126481;2624053380;98085912;1217309
154285843;2082940395;198325475;64668
36999158;2801432468;2764518860;14386
145698103;2089842230;55887522;1486
153274890;2054761671;136211407;327798
7848534;2003416425;184846731;119162
6364234;2056437834;21260181;7965
55435834;1590072699;78792899;79908
55869831;1799629070;2751751161;2996938
14179080;1971788517;84214272;52520
154105965;2002284289;76633192;399624
153920256;2004527891;193228710;165260
16592981;2007205520;2764896919;3599
14564313;2009684063;5984737;43298
15552556;2019495778;61808140;85324
154550645;2021566759;165512578;186710
17152256;2029345814;200872515;136420
6776188;2031389476;23254222;1329409
207320115;2031718480;5984737;43298
54037561;2034690873;36178057;199236
154649259;2050882515;92422469;12761
154573663;2076631082;201533460;147761
2020808;2093855316;149715497;1421
6951006;2100395646;86125002;77953
14600591;2129191715;203860005;736896
15190458;2152837682;45992627;458426
5652627;2157811836;198098467;212561
208248347;2158286950;88935262;385314
1862108;2218870702;107925523;20274
14612357;2291656385;39307421;141971
40195508;2530978410;165473669;223494
4978862;2588222112;141184754;70181
1285492;2963986231;49302835;16401
155308215;2978471327;2739376119;835
34979918;2127308766;159637997;112093
14182499;2292233586;70869985;23712
56099847;2122891792;2737535994;2005
210136805;2180347300;182717252;133930
158737844;2995375476;75627377;6618
59582837;2284661022;121082865;3915
148658977;2737150751;198892436;163226
154389668;2106280527;173574685;15404
53381080;1924084143;46039370;54031
147861944;1531081008;140218963;18453
96444291;2142054485;181659790;4162
15525785;2174009875;130757258;4730
155010893;2087360515;173896063;6923
7177725;1547777277;18436875;42145
67768361;1500532986;14326618;170919
12274319;2162613723;86125002;77953
54793115;1606978468;204847658;947275
52997878;2058599019;169433491;73882
54768506;1495770962;133335107;53950
154724235;1970096486;66303039;4510
93674885;1971974013;2876017;288580
191913334;1989349970;111381568;84503
54196750;2011298403;80614181;941
56339139;2053947131;175672440;129726
154537891;2060209117;4888523;77836
14470957;2103662170;175466255;22452
55465708;2110361653;180492355;9421
1494898;2120448673;92565720;86450
46713361;2123318694;201197719;22888
15913683;2128302662;101209419;201002
157855621;2143570974;53865935;93756
154985493;254113056;62003192;26692
14894632;2170658462;163534328;150185
34835246;2099670646;141184754;70181
16071211;2170714771;149131268;266090
155744763;2295031062;96544531;52481
53561765;2593103111;197333199;4717
20389333;1578824423;106098198;52378
56348952;2888972766;2765018649;890
36807066;2962853446;191798613;69157
16252925;2963376442;40212770;171790
55332272;2964114491;92819544;35111
8527569;2967000802;172501725;482124
16867663;3005195768;939935174;18027
15303156;2021017576;141184754;70181
6572963;2120586058;95464858;1043622
54995106;2973888234;2764656264;820
154973459;2886778806;2764799557;7521
10143834;2118221841;62201805;165057
10587244;2074244208;59670734;12036
60316828;2067661530;109682412;520010
35308844;2149976525;6711363;270041
44028936;2963136390;133335107;53950
55206769;263474774;2764971142;31484
7938609;1923634128;8265502;627136
16742065;2051956978;148307540;126271
53650662;1917440533;135066301;62315
8090442;2153979658;94044085;108578
55003353;1510945200;175056054;530885
55409595;1977904423;159637997;112093
35390166;2024503340;998097505;135944
13952983;2029518978;128556326;100941
45649422;2029727780;94044085;108578
55283439;2054670315;101209419;201002
7841497;2078899043;45992627;458426
18530945;2097400393;50876694;30223
150772081;2101775354;184147796;258602
52805846;2102501790;169221615;18326
23264360;2151680462;2764865126;1004
16395850;2156532404;33323087;833987
155755030;2208247080;166264140;15547
153774918;2246558564;2764455111;1118
124952992;2251079378;19800340;15733
56357788;2274235236;37268045;5144
155477671;2283082575;2765010479;9721
197721234;2610842814;111116695;217296
54860577;2076281603;94499970;179240
157499095;2734962612;181870614;1777
4304584;2793622934;96544531;52481
54512836;2885249749;76159266;76115
96452452;2962716160;182850260;92466
73577957;2963265259;133335107;53950
155984872;2963809433;203050076;1004127
202558431;2997265644;127742747;437953
55586796;2301316877;202934171;41719
53377581;2022235032;67103694;68708
21677223;2159541511;44585919;121801
143427760;1943780196;95380478;2006
145564454;1945161451;195663288;2486617
53982984;2506575824;3121261024;2784247
55723144;1542192145;203746597;32701
152237473;2087586618;51277951;12978
41995482;2123831971;91754907;262363
2959241;2604234068;120662888;316297
55145891;2027224637;141020589;123536
12422530;2141244125;45992627;458426
204914861;2803183928;195663288;2486617
164518737;2094292548;198805599;12123
145598698;2136607461;201645574;3800
159330599;2601032932;207178839;5016394
14687854;2134643843;33323087;833987
752622;2952788783;195663288;2486617
13510938;2111638053;171812798;10688
134143706;2014122040;10134376;207956
57569663;303574100;154498293;6723
12595309;1537982782;6711363;270041
52884941;1573540347;2497375143;586302
16040790;1883184201;201533460;147761
11931631;1919448723;206595242;46651
12749034;1984895635;88235189;30435
15651698;2021422069;130699561;36641
59332815;2039539620;193920097;242261
16118810;2039766938;73535193;218150
159414250;2057492219;2764372386;5511
1549561;2081325805;145200904;106337
153791655;2083417841;130774151;164187
55933214;2106673688;4714528;6563
153932278;2107009932;165253824;55901
15948208;2113525747;182651638;22113
154336883;2115836612;47854491;1500
1041122;2121382387;202934171;41719
26249528;2158793417;164923136;25863
53561336;2255679637;66524056;9953
56152544;2402880153;113416816;14024
53405106;2593889002;117679221;53909
59362830;2610841794;95496512;21176
211518279;2750203243;203860005;736896
49219989;2785876074;172526255;32006
154351663;2094494946;19770063;1311
186233;2892022634;57862637;17670
66176;2963278718;9551102;11808
8119223;2963730935;19392275;49691
53587593;1968862235;31225034;15888
6213028;2066868920;2875300;34764
155087391;2160867252;160393188;20868
16992170;2013498925;18095783;138258
155323552;2133555027;44167674;134241
52044491;2955717580;111496547;25653
53619291;1974373354;69338747;209074
10232982;2740472021;156003414;4729
16395660;2128523294;2764937106;1211
18905930;2117899140;172526255;32006
158619930;2979177987;2734515570;88126
3857997;2794257404;61604500;440889
73712634;2103109530;76900604;588
54874577;1496422652;160393188;20868
55277055;1893468339;18902827;181741
7852462;2036775002;121026525;31197
18150246;2054135491;149131268;266090
9961881;2077864724;175056054;530885
28220964;2099202116;14419372;121459
43131943;2101624875;178258306;43983
46956423;2109395646;141184754;70181
268398;2564727998;2764971123;6769
73635626;2124068568;182651638;22113
155050382;2126290007;2764690196;4373
154348664;2151671169;197981039;21447
918780;2153428958;95323914;852383
10160714;2160120336;127742747;437953
53572306;2078408683;85457386;366167
53544967;2093060390;34139249;154345
51854572;2962962067;31195892;16841
85504691;2921410534;159612214;8919
154496447;2949499783;2764771702;1636
3028806;2962960045;164833468;9685
154035197;3007071064;108887460;38591
55620018;3021537385;52395412;1442288
52093360;3021297465;62201805;165057
73630241;3023572407;200838492;32490
154517436;2125628614;163499366;36623
154594281;2014180003;98083841;18855
15470272;1970133270;204847658;947275
23776525;2023943313;131852149;161403
52251370;2174578380;2764692630;493
14773831;2066441056;42893225;30006
6873826;2123904319;107325288;33358
73595616;2891219926;14326618;170919
54737814;1523842805;2898448967;1990
54796707;1999571394;173574685;15404
153850273;2010262382;2764440460;538
661164;2121795782;207154782;17656
52885932;2100699586;45992627;458426
204434306;2255419051;205231332;1790391
158884456;3006030268;172526255;32006
14577443;1498390412;167117542;40904
2500212;1502763133;156003414;4729
118730293;1507789815;62401924;1101168
16067879;1652950665;182689569;39891
53381886;2004788404;59933527;152414
56119383;2018210491;165058066;29168
73565946;2043635676;116955675;3186
154514148;2046059715;146522396;4128
17644689;2069573418;165087003;69974
17475009;2154803968;2764449665;3215
55730665;2160500502;201037040;29923
59570639;2528438022;2898370247;2427
154985591;2159855843;43379938;8302
54867950;2651787220;36178057;199236
85460777;2924796372;196280712;27037
53870198;2949610297;124412575;3400
40965524;2962819746;200334879;9850
46090678;2962869687;164190496;6053
33108136;2967630780;171741597;129509
159050049;2911028977;62201805;165057
117951768;1708701999;190996361;34032
157075236;2067407993;158511090;43242
39323019;1952296142;49164534;1075
59578713;1975341742;117431132;36422
54549838;2793727964;195663288;2486617
153424155;1969030018;99990550;18792
55568281;2594328081;36624081;1644091
53365178;2326386017;148307540;126271
27185857;2003451358;2737431740;4576
53496456;839881100;151491554;9050
1893264;1560488333;199447588;270432
4002705;1589757648;96919139;9910
158108162;1627740234;175017847;3563
53652947;1954249532;107631327;63669
108669184;1986449924;57658676;2495
14135374;2119447893;48492747;199876
11819355;2126427760;179979277;156353
153440614;2151970489;179979277;156353
11687646;2164860988;141184754;70181
73619384;2346423020;36178057;199236
85461983;2403698220;8557221;110165
55521948;2411657369;445011;786
82720;2569860779;163499366;36623
16616457;2750853956;125754415;15918336
51604223;2962704884;60030702;489275
158046660;2970589913;103321696;827561
67811126;2973128662;187585107;1398361
7476960;3023526873;198098467;212561
158104293;2773595601;115516397;20171
14067488;2086899927;102399824;45742
54061184;2003378131;108427512;115640
11535214;2058383040;160393188;20868
25044975;1963514307;4888523;77836
15626378;2809051261;121219670;1710
18593157;2600827918;51360982;639997
9884816;1567712231;62009534;56325
3087012;2134948505;127956812;4933
152674681;2172871209;160215590;54661
18605898;2023080576;203746597;32701
47004605;2050344726;91754907;262363
18752448;1653075701;40280859;5378
153376804;1884289647;196564809;4798
153973061;1977526122;176795851;28816
18034299;1999812494;112952035;129142
153933906;2009715292;198892436;163226
5987746;2012898594;95496512;21176
14159424;2040202717;165253824;55901
5875697;2050898086;900338;32059
43925512;2073680252;6814119;260674
37177005;2095832288;62201805;165057
42795359;2100646653;62009534;56325
159225605;2103346576;2849398;382493
52023728;2111123290;38825547;89830
32392049;2114647981;108845946;158548
54771636;2128126235;201533460;147761
10716025;2151167227;81022070;38495
44050599;2285765453;171031257;3375
55528072;2549082561;201849197;187702
14312321;2588091510;198080574;17549
157858511;2611795707;49131624;20102
153534239;2753076142;2764412428;2537
158364842;2759324472;119469219;1125
159010732;2963196150;4357572;33686
157962393;3022914208;45372229;58555
125466235;2809135529;897311980;185527
355008;2963913463;207319443;33797
17709682;1764513391;127898559;22001
17495665;2218054144;202317037;1140
34635518;2244663572;2764664775;22954
14535093;773944288;63733671;38709
13097948;2406025900;2090548;2065893
153362465;1966476868;149339240;5258
35165151;2060599314;207178839;5016394
45231814;1873650038;68332911;13193
16169013;1836841837;69338747;209074
9604021;2024835074;155526628;14535
17912448;2111559167;149131268;266090
2061704;2125645230;62009534;56325
152707284;2142685829;45372229;58555
4993498;2153898589;154343897;451204
6890941;2153943844;196716848;3195
5755650;2158744987;19927788;20142
18199000;2162114465;62201805;165057
54782306;2267354579;96544531;52481
51847022;2285747237;148709879;854018
53507003;2344846457;2497375143;586302
56140304;2612332071;2764892107;7131
3592997;2763204596;2765053841;6628
102352543;2963435505;172526255;32006
197800955;2963664441;2729999759;23901
13957734;2964240419;136112250;3355
10309340;2986990574;1980519;6235692
51877592;2963186900;75627377;6618
54897253;1938045417;36624081;1644091
158745046;2906771000;139338987;137474
157397841;2735805246;2764594977;1000
154755573;2104447326;132415769;26254
55629874;2184876889;2764376594;7483
19370678;2137221788;70522100;334954
54918292;2131194249;28462638;23230
156738865;2398532322;86125002;77953
154300261;2950167827;187585107;1398361
8420077;2054769743;200274427;8433
54719532;1859623387;65840159;158603
7924091;1716654180;75627377;6618
153656311;1771294329;120991925;43247
55995553;1831372925;137192870;63297
14274383;1964789931;9731383;393272
2323445;1990354263;102630943;150292
44011042;2005530703;171031257;3375
5382428;2024319570;8557221;110165
153924191;2039743892;193141586;64194
32409943;2043296295;92470662;36239
152878947;2046304981;59670734;12036
32251891;2080110320;44585919;121801
261543;2091029448;114801022;23219
14299600;2123831269;95464858;1043622
118643;2135248193;198098467;212561
15629373;2150661815;152229401;17623
370804;2158040053;149131268;266090
154542710;2160416208;6711363;270041
4721349;2128079649;99347777;69028
54748681;2235693265;6711363;270041
15483417;2475967360;56808608;313409
157070271;2551395401;206615888;89373
169917060;2797731939;157485431;130053
126075562;2962802749;182689569;39891
204837992;3024737563;198325475;64668
154430643;3024784819;4357572;33686
5942484;2271709013;6711363;270041
154141650;2890401911;190431191;15358
15903660;1992344781;96919139;9910
67837435;2783419907;2737777163;4165
149424190;2156626070;161552967;14727
14701831;2164247748;138400101;30957
52025713;1517166439;29120868;7478
70021220;1979626314;70698675;105762
17186064;1673151481;2898246533;246019
4650643;2964182376;133905466;95619
55099197;2106227611;140216511;141978
153675556;210812591;150125562;29742
6963219;1577216195;948502762;3464
55576093;1594942224;199447588;270432
58667874;1760900824;195663288;2486617
53393428;1768878924;2751751161;2996938
18188945;1990938091;199447588;270432
35613387;2043451996;136211407;327798
31234513;2068405957;57862637;17670
36108170;2074046605;136211407;327798
14861568;2089163081;85739584;113350
7193337;2089823063;122567160;20361
154584027;2099240809;2735101957;2309
18375560;2111915243;20257348;726950
52025174;2118125567;65528657;60017
17265439;2137700726;165087003;69974
16299354;2160301896;2736619039;3707
7386976;2140171708;42192170;24399
155516890;2279442862;579031;50822
155483946;2298296736;10997704;7020
207582101;2320049973;103321696;827561
13844966;2889960853;168273071;28276
54708912;2963328057;17324590;5773
5754496;2169371104;198098467;212561
154454444;2141357303;175056054;530885
153590758;1917091564;38825547;89830
9747241;1997914052;200872515;136420
59464211;2283104596;184189337;6602
131498596;1976304611;126936603;25193
54031327;2609577955;2764821314;3320
53160434;2149957423;36624081;1644091
153319293;2112138578;207178839;5016394
54029539;2277632001;2765046590;15798
10204537;2151822041;149131268;266090
17023476;2118712571;131117787;27973
154082286;2168405209;105785753;9192
52244301;2124040121;203746597;32701
111621509;2068349977;201436551;25476
59937079;2883917212;135086837;21604
148066117;2475459958;2739192125;341
52084830;2134966508;145558524;95283
152764365;1497108220;78792899;79908
4880550;1498671594;579031;50822
19400530;1994699689;148906134;10637
37153202;2000465147;75627377;6618
812620;2010960962;45992627;458426
154106093;2013270147;163774179;50897
12267034;2015433547;75627377;6618
153251195;2022402102;163499366;36623
17847006;2058948779;170137484;304950
16952917;2076069962;115229607;15187
53008170;2082554206;23873141;21367
55538076;2104823081;181633058;28119
30727524;2107166542;184816971;307040
26459794;2108279689;6711363;270041
384760;2119574166;206007305;11800
11652210;2152685076;165253824;55901
131290639;2158172306;95496512;21176
55775077;2339379568;45992627;458426
157214809;2609279504;107631327;63669
40913554;2725942155;198325475;64668
3484041;2788000769;69338747;209074
116024066;2793781063;109565702;640602
55495229;2904971453;76440981;82089
292423;2962900131;172526255;32006
58933504;2955482004;2764879120;741
40536015;2242946812;91754907;262363
198683880;2909771989;105500771;211377
53548469;1677068078;204847658;947275
55849043;1579603004;2764971142;31484
67787444;3018535161;20133105;53994
73537872;2145232227;14326618;170919
52106861;2319719938;148307540;126271
8683761;2962813985;56040934;19106
14683368;2165420584;64486668;283132
4838197;2045917387;8500805;15588
7778227;2085225290;165087003;69974
6806750;2990893156;62159105;2003701
13381593;2047833399;201197719;22888
54500760;2028314843;179257517;4033
56358021;2096724764;43391031;779
153690409;1995097038;140216511;141978
929279;2161386047;1980519;6235692
154400722;1973926142;57607574;9322
55898664;1653317602;169946948;12729
73587504;7413631;62201805;165057
117986911;1580205001;10997704;7020
15344954;1580708934;49494758;23000
150836383;1967974445;4851118;1358
11006495;2295150507;103321696;827561
211040623;1991075918;117679221;53909
154072104;1999453307;107631327;63669
17064665;2018971995;200872515;136420
56283380;2021966609;158705510;16309
13875891;2044400665;182689569;39891
122615211;2076328141;125980181;21451
54767602;2098156810;61808140;85324
2623961;2104252110;45992627;458426
54826493;2109131314;116483603;49787
53526356;2142650675;165087003;69974
156225847;2143148709;73458468;62989
154464223;2154590261;13669392;9346
18005919;2157702779;2876017;288580
917040;2158388158;179979277;156353
53551274;2169783550;145507837;86084
26519508;2179721284;7424199;110053
37716350;2233713084;2737251658;405
154301623;2608420773;2737838425;499
158089777;2346730817;85739584;113350
113709587;2467051786;37814254;11830
154814312;2507484054;22431819;8647
111268860;2569482539;157560195;105239
34360288;2736777795;165253824;55901
158888523;2912101556;179979277;156353
150590569;2602534880;169586356;96735
26426637;2962920270;2764680446;442
726025;2093195252;76440981;82089
55945119;2017961398;2737698404;76074
55182682;2141002594;22247924;45004
19477334;2794062711;138645024;58501
56151825;2165676419;173331177;1844
17198578;2187265857;10997704;7020
158923386;2593962912;111381568;84503
18875014;2104031470;193228710;165260
53133479;2799254632;149240962;775069
146799384;2087090930;114502960;297745
59457855;2292168181;100134864;54095
6312802;2007242728;194824457;4242
55265165;2964293256;151292657;24242
16346647;2471365287;132210109;40950
53684260;2462890443;207178839;5016394
16322787;2072713884;165512578;186710
55290189;2973755643;6791298;6391958
154532980;1480931433;107516304;43554
157703992;2505644054;9731383;393272
198666373;2955758422;64122990;61251
154600821;2989354280;7560371;54209
154979660;2762895617;1980519;6235692
51273930;1976916639;2531072874;48232
55000504;1765174948;95496512;21176
4229623;1785887854;20255291;22158
119123136;1908354645;195663288;2486617
42833407;2016129706;131852149;161403
67808384;2038409907;136745531;19378
14672750;2062472270;2876017;288580
17010403;2095913227;65932378;1259630
154879356;2102325457;73484101;207608
1616552;2107545377;203860005;736896
18308692;2109331892;95464858;1043622
54910349;2113290703;96544531;52481
45093744;2122478348;44585919;121801
17316007;2133695857;579031;50822
52208680;2150299467;5486590;4114
5011814;2168953856;206615888;89373
151150663;2171275261;195680251;18386
51732978;2277752041;201533460;147761
154267117;2340246924;188085164;662987
73706058;2425520043;201533460;147761
